Intensity Vs Time, Counts per Second
11.409,2000.120007200
11.41,4000.480057606
11.412,6001.08019443
11.413,3000.270024302
11.414,3000.270024302
11.415,3000.270024302
11.416,0
11.418,4000.480057606
11.419,3000.270024302
11.42,2000.120007200
11.421,6001.08019443
11.422,5000.750112516
11.424,54087.62194755
11.425,38043.36944116
11.426,40048.05766920
11.427,54087.62194755
11.428,73160.22088373
11.43,52081.24674492
11.431,42052.98676332
11.432,17008.67442395
11.433,17008.67442395
11.434,5000.750112516
11.436,2000.120007200
11.437,3000.270024302
11.438,0
11.439,1000.030000
11.44,0
11.442,0
11.443,2000.120007200
11.444,0
11.445,0
11.446,0
11.448,0
11.449,0
11.45,1000.030000
11.451,0
11.452,0
11.454,1000.030000
11.455,0
11.456,1000.030000
11.457,1000.030000
11.458,0
11.46,0
11.461,0
11.462,1000.030000
11.463,0
11.464,0
11.466,0
11.467,1000.030000
11.468,1000.030000
11.469,0
11.47,2000.120007200
11.472,0
11.473,1000.030000
11.474,0
11.475,1000.030000
11.476,28023.5397734
11.478,27021.88772906
11.479,29025.25196921
11.48,36038.92203579
11.481,42052.98676332
11.482,34034.71540971
11.484,18009.72525163
11.485,6001.08019443
11.486,6001.08019443
11.487,6001.08019443
11.488,4000.480057606
11.49,7001.470308764
11.491,5000.750112516
11.492,7001.470308764
11.493,15006.75303886
11.494,7001.470308764
11.496,6001.08019443
11.497,15006.75303886
11.498,30027.0243218
11.499,8001.920460910
11.5,0
11.502,1000.030000
11.503,1000.030000
11.504,0
11.505,1000.030000
11.506,1000.030000
11.508,2000.120007200
11.509,0
11.51,1000.030000
11.511,0
11.512,1000.030000
11.514,0
11.515,0
11.516,0
11.517,1000.030000
11.518,0
11.52,1000.030000
11.521,1000.030000
11.522,0
11.523,2000.120007200
11.524,0
11.526,3000.270024302
11.527,24017.29245056
11.528,20012.00720432
11.529,21013.23834015
11.53,56094.23832037
11.532,54087.62194755
11.533,32030.74951953
11.534,8001.920460910
11.535,2000.120007200
11.537,4000.480057606
11.538,19010.83617662
11.539,10003.0009002
11.54,11003.63119829
11.541,10003.0009002
11.543,9002.430656277
11.544,9002.430656277
11.545,8001.920460910
11.546,11003.63119829
11.547,9002.430656277
11.549,9002.430656277
11.55,2000.120007200
11.551,1000.030000
11.552,1000.030000
11.553,0
11.555,1000.030000
11.556,0
11.557,1000.030000
11.558,3000.270024302
11.559,1000.030000
11.561,1000.030000
11.562,0
11.563,0
11.564,0
11.565,0
11.567,1000.030000
11.568,1000.030000
11.569,2000.120007200
11.57,1000.030000
11.571,1000.030000
11.573,7001.470308764
11.574,39045.68344963
11.575,35036.78862805
11.576,30027.0243218
11.577,34034.71540971
11.579,23015.88095786
11.58,35036.78862805
11.581,71151.5528074
11.582,51078.1495688
11.583,49072.13603997
11.585,8001.920460910
11.586,11003.63119829
11.587,5000.750112516
11.588,4000.480057606
11.589,3000.270024302
11.591,4000.480057606
11.592,6001.08019443
11.593,4000.480057606
11.594,7001.470308764
11.595,3000.270024302
11.597,2000.120007200
11.598,0
11.599,0
11.6,1000.030000
11.601,0
11.603,2000.120007200
11.604,0
11.605,1000.030000
11.606,0
11.607,1000.030000
11.609,0
11.61,0
11.611,0
11.612,0
11.613,0
11.615,0
11.616,0
11.617,0
11.618,0
11.619,0
11.621,0
11.622,0
11.623,1000.030000
11.624,1000.030000
11.625,4000.480057606
11.627,25018.76407305
11.628,15006.75303886
11.629,32030.74951953
11.63,57097.636959
11.631,83207.18589287
11.633,33032.70237535
11.634,6001.08019443
11.635,6001.08019443
11.636,3000.270024302
11.637,15006.75303886
11.639,22014.52958952
11.64,23015.88095786
11.641,16007.6836881
11.642,9002.430656277
11.643,12004.3215557
11.645,6001.08019443
11.646,9002.430656277
11.647,7001.470308764
11.648,5000.750112516
11.649,5000.750112516
11.651,2000.120007200
11.652,1000.030000
11.653,5000.750112516
11.654,6001.08019443
11.655,5000.750112516
11.657,4000.480057606
11.658,0
11.659,2000.120007200
11.66,2000.120007200
11.661,0
11.663,3000.270024302
11.664,2000.120007200
11.665,4000.480057606
11.666,4000.480057606
11.667,5000.750112516
11.669,4000.480057606
11.67,2000.120007200
11.671,0
11.672,1000.030000
11.673,1000.030000
11.675,6001.08019443
11.676,36038.92203579
11.677,45060.83212336
11.678,27021.88772906
11.679,35036.78862805
11.681,42052.98676332
11.682,55090.89998497
11.683,39045.68344963
11.684,34034.71540971
11.685,17008.67442395
11.687,13005.07197807
11.688,8001.920460910
11.689,8001.920460910
11.69,4000.480057606
11.691,6001.08019443
11.693,5000.750112516
11.694,3000.270024302
11.695,11003.63119829
11.696,7001.470308764
11.697,6001.08019443
11.699,0
11.7,0
11.701,0
11.702,1000.030000
11.703,0
11.705,1000.030000
11.706,1000.030000
11.707,0
11.708,0
11.709,0
11.711,1000.030000
11.712,0
11.713,0
11.714,0
11.715,0
11.717,1000.030000
11.718,0
11.719,0
11.72,2000.120007200
11.721,0
11.723,0
11.724,3000.270024302
11.725,23015.88095786
11.726,14005.88247063
11.727,35036.78862805
11.729,26020.29583074
11.73,37041.11563835
11.731,105331.7951547
11.732,114391.2179654
11.733,36038.92203579
11.735,3000.270024302
11.736,3000.270024302
11.737,2000.120007200
11.738,0
11.739,1000.030000
11.741,1000.030000
11.742,1000.030000
11.743,0
11.744,3000.270024302
11.745,2000.120007200
11.747,3000.270024302
11.748,1000.030000
11.749,0
11.75,1000.030000
11.751,0
11.753,0
11.754,1000.030000
11.755,1000.030000
11.756,0
11.757,0
11.759,0
11.76,0
11.761,0
11.762,0
11.763,0
11.765,2000.120007200
11.766,0
11.767,0
11.768,0
11.769,0
11.771,0
11.772,0
11.773,0
11.774,0
11.776,0
11.777,15006.75303886
11.778,14005.88247063
11.779,39045.68344963
11.78,28023.5397734
11.782,46063.56772345
11.783,36038.92203579
11.784,18009.72525163
11.785,19010.83617662
11.786,45060.83212336
11.788,30027.0243218
11.789,17008.67442395
11.79,18009.72525163
11.791,9002.430656277
11.792,6001.08019443
11.794,11003.63119829
11.795,11003.63119829
11.796,13005.07197807
11.797,8001.920460910
11.798,7001.470308764
11.8,4000.480057606
11.801,4000.480057606
11.802,3000.270024302
11.803,3000.270024302
11.804,5000.750112516
11.806,3000.270024302
11.807,6001.08019443
11.808,2000.120007200
11.809,8001.920460910
11.81,2000.120007200
11.812,3000.270024302
11.813,2000.120007200
11.814,2000.120007200
11.815,2000.120007200
11.816,3000.270024302
11.818,7001.470308764
11.819,6001.08019443
11.82,1000.030000
11.821,1000.030000
11.822,5000.750112516
11.824,4000.480057606
11.825,18009.72525163
11.826,20012.00720432
11.827,20012.00720432
11.828,29025.25196921
11.83,50075.11266900
11.831,69143.12627138
11.832,46063.56772345
11.833,22014.52958952
11.834,13005.07197807
11.836,8001.920460910
11.837,14005.88247063
11.838,8001.920460910
11.839,12004.3215557
11.84,10003.0009002
11.842,7001.470308764
11.843,12004.3215557
11.844,9002.430656277
11.845,14005.88247063
11.846,25018.76407305
11.848,14005.88247063
11.849,2000.120007200
11.85,3000.270024302
11.851,0
11.852,1000.030000
11.854,0
11.855,2000.120007200
11.856,1000.030000
11.857,0
11.858,0
11.86,0
11.861,1000.030000
11.862,0
11.863,1000.030000
11.864,0
11.866,0
11.867,1000.030000
11.868,0
11.869,1000.030000
11.87,0
11.872,0
11.873,0
11.874,0
11.875,1000.030000
11.876,1000.030000
11.878,1000.030000
11.879,27021.88772906
11.88,32030.74951953
11.881,64123.11638345
11.882,56094.23832037
11.884,34034.71540971
11.885,13005.07197807
11.886,10003.0009002
11.887,7001.470308764
11.888,18009.72525163
11.89,16007.6836881
11.891,9002.430656277
11.892,8001.920460910
11.893,11003.63119829
11.894,8001.920460910
11.896,5000.750112516
11.897,11003.63119829
11.898,2000.120007200
11.899,3000.270024302
11.9,2000.120007200
11.902,2000.120007200
11.903,4000.480057606
11.904,2000.120007200
11.905,2000.120007200
11.906,7001.470308764
11.908,1000.030000
11.909,3000.270024302
11.91,4000.480057606
11.911,4000.480057606
11.912,5000.750112516
11.914,3000.270024302
11.915,3000.270024302
11.916,4000.480057606
11.917,4000.480057606
11.918,2000.120007200
11.92,2000.120007200
11.921,4000.480057606
11.922,0
11.923,16007.6836881
11.924,51078.1495688
11.926,33032.70237535
11.927,30027.0243218
11.928,23015.88095786
11.929,28023.5397734
11.93,31028.85683685
11.932,54087.62194755
11.933,68139.00356727
11.934,66130.93925973
11.935,21013.23834015
11.936,17008.67442395
11.938,9002.430656277
11.939,11003.63119829
11.94,6001.08019443
11.941,7001.470308764
11.942,2000.120007200
11.944,7001.470308764
11.945,7001.470308764
11.946,6001.08019443
11.947,6001.08019443
11.948,1000.030000
11.95,1000.030000
11.951,2000.120007200
11.952,3000.270024302
11.953,1000.030000
11.954,3000.270024302
11.956,1000.030000
11.957,0
11.958,0
11.959,1000.030000
11.96,2000.120007200
11.962,1000.030000
11.963,1000.030000
11.964,1000.030000
11.965,1000.030000
11.966,0
11.968,0
11.969,0
11.97,0
11.971,0
11.972,1000.030000
11.974,2000.120007200
11.975,12004.3215557
11.976,20012.00720432
11.977,11003.63119829
11.978,20012.00720432
11.98,21013.23834015
11.981,32030.74951953
11.982,34034.71540971
11.983,46063.56772345
11.984,42052.98676332
11.986,12004.3215557
11.987,8001.920460910
11.988,6001.08019443
11.989,21013.23834015
11.99,16007.6836881
11.992,9002.430656277
11.993,11003.63119829
11.994,8001.920460910
11.995,15006.75303886
11.996,21013.23834015
11.998,9002.430656277
11.999,8001.920460910
12.,1000.030000
12.001,5000.750112516
12.002,2000.120007200
12.004,1000.030000
12.005,0
12.006,3000.270024302
12.007,1000.030000
12.008,1000.030000
12.01,1000.030000
12.011,5000.750112516
12.012,1000.030000
12.013,1000.030000
12.015,2000.120007200
12.016,2000.120007200
12.017,0
12.018,1000.030000
12.019,0
12.021,1000.030000
12.022,1000.030000
12.023,1000.030000
12.024,13005.07197807
12.025,25018.76407305
12.027,25018.76407305
12.028,29025.25196921
12.029,17008.67442395
12.03,23015.88095786
12.031,19010.83617662
12.033,19010.83617662
12.034,39045.68344963
12.035,40048.05766920
12.036,27021.88772906
12.037,22014.52958952
12.039,14005.88247063
12.04,10003.0009002
12.041,6001.08019443
12.042,10003.0009002
12.043,7001.470308764
12.045,6001.08019443
12.046,7001.470308764
12.047,5000.750112516
12.048,1000.030000
12.049,0
12.051,0
12.052,0
12.053,1000.030000
12.054,0
12.055,1000.030000
12.057,0
12.058,1000.030000
12.059,0
12.06,0
12.061,0
12.063,0
12.064,0
12.065,1000.030000
12.066,1000.030000
12.067,0
12.069,0
12.07,0
12.071,0
12.072,0
12.073,0
12.075,13005.07197807
12.076,51078.1495688
12.077,29025.25196921
12.078,24017.29245056
12.079,28023.5397734
12.081,47066.36357263
12.082,79187.67478925
12.083,41050.4921052
12.084,18009.72525163
12.085,7001.470308764
12.087,4000.480057606
12.088,1000.030000
12.089,2000.120007200
12.09,4000.480057606
12.091,0
12.093,1000.030000
12.094,0
12.095,1000.030000
12.096,1000.030000
12.097,1000.030000
12.099,0
12.1,0
12.101,2000.120007200
12.102,0
12.103,1000.030000
12.105,0
12.106,0
12.107,1000.030000
12.108,0
12.109,0
12.111,0
12.112,1000.030000
12.113,0
12.114,0
12.115,1000.030000
12.117,0
12.118,0
12.119,0
12.12,0
12.121,0
12.123,5000.750112516
12.124,30027.0243218
12.125,18009.72525163
12.126,27021.88772906
12.127,23015.88095786
12.129,27021.88772906
12.13,47066.36357263
12.131,60108.19475055
12.132,43055.54164872
12.133,19010.83617662
12.135,11003.63119829
12.136,18009.72525163
12.137,21013.23834015
12.138,13005.07197807
12.139,9002.430656277
12.141,17008.67442395
12.142,11003.63119829
12.143,12004.3215557
12.144,17008.67442395
12.145,13005.07197807
12.147,16007.6836881
12.148,8001.920460910
12.149,4000.480057606
12.15,2000.120007200
12.151,0
12.153,1000.030000
12.154,1000.030000
12.155,1000.030000
12.156,2000.120007200
12.157,1000.030000
12.159,0
12.16,1000.030000
12.161,1000.030000
12.162,1000.030000
12.163,0
12.165,0
12.166,3000.270024302
12.167,1000.030000
12.168,1000.030000
12.169,0
12.171,0
12.172,1000.030000
12.173,0
12.174,2000.120007200
12.175,28023.5397734
12.177,23015.88095786
12.178,23015.88095786
12.179,18009.72525163
12.18,53084.40420268
12.181,37041.11563835
12.183,39045.68344963
12.184,61111.83465742
12.185,26020.29583074
12.186,6001.08019443
12.187,6001.08019443
12.189,12004.3215557
12.19,20012.00720432
12.191,13005.07197807
12.192,15006.75303886
12.193,14005.88247063
12.195,17008.67442395
12.196,13005.07197807
12.197,18009.72525163
12.198,5000.750112516
12.199,5000.750112516
12.201,8001.920460910
12.202,1000.030000
12.203,3000.270024302
12.204,0
12.205,2000.120007200
12.207,1000.030000
12.208,1000.030000
12.209,1000.030000
12.21,3000.270024302
12.211,1000.030000
12.213,2000.120007200
12.214,0
12.215,1000.030000
12.216,2000.120007200
12.217,3000.270024302
12.219,2000.120007200
12.22,2000.120007200
12.221,1000.030000
12.222,2000.120007200
12.223,1000.030000
12.225,5000.750112516
12.226,20012.00720432
12.227,31028.85683685
12.228,23015.88095786
12.229,28023.5397734
12.231,59104.61516884
12.232,96277.27856225
12.233,56094.23832037
12.234,38043.36944116
12.235,31028.85683685
12.237,8001.920460910
12.238,3000.270024302
12.239,3000.270024302
12.24,0
12.241,3000.270024302
12.243,1000.030000
12.244,0
12.245,2000.120007200
12.246,1000.030000
12.247,1000.030000
12.249,2000.120007200
12.25,0
12.251,1000.030000
12.252,0
12.254,0
12.255,2000.120007200
12.256,0
12.257,0
12.258,0
12.26,1000.030000
12.261,0
12.262,2000.120007200
12.263,0
12.264,0
12.266,1000.030000
12.267,1000.030000
12.268,1000.030000
12.269,3000.270024302
12.27,0
12.272,2000.120007200
12.273,0
12.274,10003.0009002
12.275,73160.22088373
12.276,40048.05766920
12.278,30027.0243218
12.279,26020.29583074
12.28,25018.76407305
12.281,18009.72525163
12.282,36038.92203579
12.284,48069.21967633
12.285,46063.56772345
12.286,10003.0009002
12.287,8001.920460910
12.288,9002.430656277
12.29,7001.470308764
12.291,8001.920460910
12.292,7001.470308764
12.293,8001.920460910
12.294,8001.920460910
12.296,11003.63119829
12.297,19010.83617662
12.298,9002.430656277
12.299,2000.120007200
12.3,0
12.302,2000.120007200
12.303,3000.270024302
12.304,0
12.305,1000.030000
12.306,1000.030000
12.308,1000.030000
12.309,0
12.31,0
12.311,1000.030000
12.312,1000.030000
12.314,1000.030000
12.315,0
12.316,0
12.317,1000.030000
12.318,1000.030000
12.32,0
12.321,0
12.322,0
12.323,0
12.324,0
12.326,54087.62194755
12.327,32030.74951953
12.328,22014.52958952
12.329,29025.25196921
12.33,31028.85683685
12.332,57097.636959
12.333,52081.24674492
12.334,34034.71540971
12.335,47066.36357263
12.336,34034.71540971
12.338,6001.08019443
12.339,6001.08019443
12.34,3000.270024302
12.341,2000.120007200
12.342,1000.030000
12.344,1000.030000
12.345,3000.270024302
12.346,3000.270024302
12.347,2000.120007200
12.348,1000.030000
12.35,1000.030000
12.351,0
12.352,0
12.353,1000.030000
12.354,1000.030000
12.356,0
12.357,2000.120007200
12.358,1000.030000
12.359,0
12.36,0
12.362,0
12.363,0
12.364,0
12.365,1000.030000
12.366,0
12.368,1000.030000
12.369,1000.030000
12.37,0
12.371,1000.030000
12.372,1000.030000
12.374,0
12.375,1000.030000
12.376,4000.480057606
12.377,24017.29245056
12.378,20012.00720432
12.38,40048.05766920
12.381,50075.11266900
12.382,43055.54164872
12.383,45060.83212336
12.384,19010.83617662
12.386,18009.72525163
12.387,15006.75303886
12.388,21013.23834015
12.389,17008.67442395
12.39,11003.63119829
12.392,11003.63119829
12.393,9002.430656277
12.394,8001.920460910
12.395,13005.07197807
12.396,11003.63119829
12.398,14005.88247063
12.399,2000.120007200
12.4,1000.030000
12.401,3000.270024302
12.402,1000.030000
12.404,4000.480057606
12.405,0
12.406,0
12.407,0
12.408,1000.030000
12.41,0
12.411,0
12.412,3000.270024302
12.413,0
12.414,1000.030000
12.416,1000.030000
12.417,0
12.418,0
12.419,0
12.42,0
12.422,0
12.423,0
12.424,4000.480057606
12.425,59104.61516884
12.426,25018.76407305
12.428,28023.5397734
12.429,43055.54164872
12.43,108351.0574260
12.431,30027.0243218
12.432,52081.24674492
12.434,20012.00720432
12.435,7001.470308764
12.436,2000.120007200
12.437,1000.030000
12.438,1000.030000
12.44,0
12.441,0
12.442,0
12.443,1000.030000
12.444,1000.030000
12.446,0
12.447,0
12.448,1000.030000
12.449,0
12.45,0
12.452,2000.120007200
12.453,0
12.454,0
12.455,0
12.456,1000.030000
12.458,0
12.459,0
12.46,0
12.461,0
12.462,0
12.464,0
12.465,0
12.466,0
12.467,2000.120007200
12.468,1000.030000
12.47,0
12.471,0
12.472,2000.120007200
12.473,5000.750112516
12.474,45060.83212336
12.476,26020.29583074
12.477,20012.00720432
12.478,26020.29583074
12.479,27021.88772906
12.48,25018.76407305
12.482,25018.76407305
12.483,38043.36944116
12.484,76173.67598123
12.485,19010.83617662
12.486,7001.470308764
12.488,7001.470308764
12.489,6001.08019443
12.49,14005.88247063
12.491,7001.470308764
12.493,6001.08019443
12.494,18009.72525163
12.495,12004.3215557
12.496,13005.07197807
12.497,22014.52958952
12.499,12004.3215557
12.5,4000.480057606
12.501,2000.120007200
12.502,0
12.503,1000.030000
12.505,0
12.506,0
12.507,0
12.508,1000.030000
12.509,0
12.511,2000.120007200
12.512,0
12.513,1000.030000
12.514,0
12.515,1000.030000
12.517,0
12.518,0
12.519,0
12.52,2000.120007200
12.521,2000.120007200
12.523,0
12.524,1000.030000
12.525,62115.53489490
12.526,39045.68344963
12.527,28023.5397734
12.529,27021.88772906
12.53,42052.98676332
12.531,63119.29546843
12.532,46063.56772345
12.533,42052.98676332
12.535,15006.75303886
12.536,12004.3215557
12.537,10003.0009002
12.538,2000.120007200
12.539,9002.430656277
12.541,8001.920460910
12.542,3000.270024302
12.543,2000.120007200
12.544,4000.480057606
12.545,7001.470308764
12.547,3000.270024302
12.548,2000.120007200
12.549,2000.120007200
12.55,1000.030000
12.551,0
12.553,2000.120007200
12.554,0
12.555,0
12.556,0
12.557,0
12.559,0
12.56,1000.030000
12.561,0
12.562,0
12.563,0
12.565,0
12.566,1000.030000
12.567,0
12.568,0
12.569,2000.120007200
12.571,1000.030000
12.572,0
12.573,0
12.574,0
12.575,2000.120007200
12.577,32030.74951953
12.578,20012.00720432
12.579,26020.29583074
12.58,43055.54164872
12.581,62115.53489490
12.583,53084.40420268
12.584,17008.67442395
12.585,17008.67442395
12.586,10003.0009002
12.587,19010.83617662
12.589,22014.52958952
12.59,18009.72525163
12.591,13005.07197807
12.592,11003.63119829
12.593,11003.63119829
12.595,8001.920460910
12.596,12004.3215557
12.597,4000.480057606
12.598,8001.920460910
12.599,2000.120007200
12.601,3000.270024302
12.602,0
12.603,1000.030000
12.604,1000.030000
12.605,1000.030000
12.607,1000.030000
12.608,0
12.609,0
12.61,1000.030000
12.611,1000.030000
12.613,0
12.614,1000.030000
12.615,2000.120007200
12.616,4000.480057606
12.617,4000.480057606
12.619,1000.030000
12.62,1000.030000
12.621,2000.120007200
12.622,0
12.623,0
12.625,1000.030000
12.626,27021.88772906
12.627,22014.52958952
12.628,21013.23834015
12.629,35036.78862805
12.631,70147.30934963
12.632,95271.52384295
12.633,28023.5397734
12.634,8001.920460910
12.635,8001.920460910
12.637,9002.430656277
12.638,12004.3215557
12.639,14005.88247063
12.64,17008.67442395
12.641,10003.0009002
12.643,8001.920460910
12.644,6001.08019443
12.645,9002.430656277
12.646,8001.920460910
12.647,6001.08019443
12.649,15006.75303886
12.65,1000.030000
12.651,2000.120007200
12.652,0
12.653,0
12.655,1000.030000
12.656,1000.030000
12.657,2000.120007200
12.658,0
12.659,0
12.661,2000.120007200
12.662,2000.120007200
12.663,0
12.664,2000.120007200
12.665,1000.030000
12.667,0
12.668,0
12.669,0
12.67,0
12.671,0
12.673,0
12.674,0
12.675,43055.54164872
12.676,32030.74951953
12.677,35036.78862805
12.679,29025.25196921
12.68,29025.25196921
12.681,49072.13603997
12.682,44058.15676693
12.683,32030.74951953
12.685,14005.88247063
12.686,13005.07197807
12.687,5000.750112516
12.688,8001.920460910
12.689,7001.470308764
12.691,4000.480057606
12.692,6001.08019443
12.693,4000.480057606
12.694,16007.6836881
12.695,5000.750112516
12.697,9002.430656277
12.698,6001.08019443
12.699,2000.120007200
12.7,1000.030000
12.701,0
12.703,1000.030000
12.704,0
12.705,0
12.706,1000.030000
12.707,0
12.709,0
12.71,0
12.711,0
12.712,0
12.713,0
12.715,0
12.716,0
12.717,0
12.718,0
12.719,0
12.721,1000.030000
12.722,0
12.723,0
12.724,0
12.725,4000.480057606
12.727,22014.52958952
12.728,25018.76407305
12.729,36038.92203579
12.73,35036.78862805
12.731,28023.5397734
12.733,22014.52958952
12.734,29025.25196921
12.735,38043.36944116
12.736,36038.92203579
12.738,15006.75303886
12.739,15006.75303886
12.74,12004.3215557
12.741,12004.3215557
12.742,12004.3215557
12.744,8001.920460910
12.745,6001.08019443
12.746,11003.63119829
12.747,11003.63119829
12.748,12004.3215557
12.75,7001.470308764
12.751,7001.470308764
12.752,2000.120007200
12.753,2000.120007200
12.754,2000.120007200
12.756,3000.270024302
12.757,2000.120007200
12.758,3000.270024302
12.759,3000.270024302
12.76,1000.030000
12.762,3000.270024302
12.763,2000.120007200
12.764,4000.480057606
12.765,4000.480057606
12.766,2000.120007200
12.768,1000.030000
12.769,2000.120007200
12.77,0
12.771,2000.120007200
12.772,1000.030000
12.774,1000.030000
12.775,0
12.776,4000.480057606
12.777,19010.83617662
12.778,26020.29583074
12.78,22014.52958952
12.781,29025.25196921
12.782,47066.36357263
12.783,37041.11563835
12.784,14005.88247063
12.786,12004.3215557
12.787,30027.0243218
12.788,24017.29245056
12.789,5000.750112516
12.79,9002.430656277
12.792,15006.75303886
12.793,22014.52958952
12.794,9002.430656277
12.795,12004.3215557
12.796,13005.07197807
12.798,15006.75303886
12.799,10003.0009002
12.8,4000.480057606
12.801,3000.270024302
12.802,1000.030000
12.804,0
12.805,3000.270024302
12.806,5000.750112516
12.807,6001.08019443
12.808,2000.120007200
12.81,3000.270024302
12.811,1000.030000
12.812,5000.750112516
12.813,3000.270024302
12.814,2000.120007200
12.816,6001.08019443
12.817,3000.270024302
12.818,2000.120007200
12.819,4000.480057606
12.82,4000.480057606
12.822,6001.08019443
12.823,1000.030000
12.824,1000.030000
12.825,3000.270024302
12.826,1000.030000
12.828,7001.470308764
12.829,31028.85683685
12.83,11003.63119829
12.831,36038.92203579
12.832,55090.89998497
12.834,29025.25196921
12.835,15006.75303886
12.836,10003.0009002
12.837,5000.750112516
12.838,7001.470308764
12.84,10003.0009002
12.841,15006.75303886
12.842,8001.920460910
12.843,8001.920460910
12.844,10003.0009002
12.846,7001.470308764
12.847,11003.63119829
12.848,8001.920460910
12.849,9002.430656277
12.85,3000.270024302
12.852,5000.750112516
12.853,4000.480057606
12.854,4000.480057606
12.855,8001.920460910
12.856,9002.430656277
12.858,7001.470308764
12.859,4000.480057606
12.86,8001.920460910
12.861,6001.08019443
12.862,6001.08019443
12.864,2000.120007200
12.865,5000.750112516
12.866,13005.07197807
12.867,4000.480057606
12.868,7001.470308764
12.87,8001.920460910
12.871,7001.470308764
12.872,8001.920460910
12.873,2000.120007200
12.874,1000.030000
12.876,21013.23834015
12.877,26020.29583074
12.878,29025.25196921
12.879,16007.6836881
12.88,34034.71540971
12.882,49072.13603997
12.883,34034.71540971
12.884,22014.52958952
12.885,18009.72525163
12.886,25018.76407305
12.888,32030.74951953
12.889,26020.29583074
12.89,9002.430656277
12.891,9002.430656277
12.892,8001.920460910
12.894,8001.920460910
12.895,9002.430656277
12.896,8001.920460910
12.897,13005.07197807
12.898,15006.75303886
12.9,2000.120007200
12.901,4000.480057606
12.902,0
12.903,0
12.904,3000.270024302
12.906,1000.030000
12.907,1000.030000
12.908,0
12.909,1000.030000
12.91,0
12.912,2000.120007200
12.913,1000.030000
12.914,0
12.915,1000.030000
12.916,0
12.918,1000.030000
12.919,1000.030000
12.92,2000.120007200
12.921,0
12.922,1000.030000
12.924,3000.270024302
12.925,2000.120007200
12.926,12004.3215557
12.927,23015.88095786
12.928,16007.6836881
12.93,19010.83617662
12.931,45060.83212336
12.932,93260.19594669
12.933,24017.29245056
12.934,14005.88247063
12.936,4000.480057606
12.937,4000.480057606
12.938,9002.430656277
12.939,22014.52958952
12.94,16007.6836881
12.942,13005.07197807
12.943,13005.07197807
12.944,10003.0009002
12.945,11003.63119829
12.946,8001.920460910
12.948,10003.0009002
12.949,16007.6836881
12.95,4000.480057606
12.951,1000.030000
12.952,1000.030000
12.954,2000.120007200
12.955,2000.120007200
12.956,0
12.957,0
12.958,2000.120007200
12.96,1000.030000
12.961,1000.030000
12.962,2000.120007200
12.963,1000.030000
12.964,0
12.966,0
12.967,0
12.968,2000.120007200
12.969,1000.030000
12.97,0
12.972,0
12.973,0
12.974,0
12.975,0
12.977,0
12.978,3000.270024302
12.979,17008.67442395
12.98,20012.00720432
12.981,39045.68344963
12.983,47066.36357263
12.984,57097.636959
12.985,23015.88095786
12.986,16007.6836881
12.987,12004.3215557
12.989,11003.63119829
12.99,12004.3215557
12.991,18009.72525163
12.992,10003.0009002
12.993,8001.920460910
12.995,5000.750112516
12.996,8001.920460910
12.997,11003.63119829
12.998,1000.030000
12.999,1000.030000
13.001,3000.270024302
13.002,4000.480057606
13.003,7001.470308764
13.004,5000.750112516
13.005,7001.470308764
13.007,4000.480057606
13.008,4000.480057606
13.009,6001.08019443
13.01,9002.430656277
13.011,11003.63119829
13.013,4000.480057606
13.014,6001.08019443
13.015,2000.120007200
13.016,12004.3215557
13.017,6001.08019443
13.019,6001.08019443
13.02,5000.750112516
13.021,3000.270024302
13.022,4000.480057606
13.023,24017.29245056
13.025,52081.24674492
13.026,19010.83617662
13.027,15006.75303886
13.028,14005.88247063
13.029,35036.78862805
13.031,144624.7790454
13.032,167840.8828229
13.033,35036.78862805
13.034,8001.920460910
13.035,5000.750112516
13.037,2000.120007200
13.038,3000.270024302
13.039,3000.270024302
13.04,0
13.041,4000.480057606
13.043,1000.030000
13.044,1000.030000
13.045,1000.030000
13.046,3000.270024302
13.047,2000.120007200
13.049,1000.030000
13.05,2000.120007200
13.051,1000.030000
13.052,0
13.053,1000.030000
13.055,0
13.056,0
13.057,1000.030000
13.058,0
13.059,0
13.061,2000.120007200
13.062,0
13.063,0
13.064,0
13.065,1000.030000
13.067,1000.030000
13.068,0
13.069,1000.030000
13.07,0
13.071,0
13.073,0
13.074,0
13.075,8001.920460910
13.076,32030.74951953
13.077,17008.67442395
13.079,20012.00720432
13.08,38043.36944116
13.081,63119.29546843
13.082,88232.93494826
13.083,65126.99764540
13.085,27021.88772906
13.086,10003.0009002
13.087,6001.08019443
13.088,4000.480057606
13.089,2000.120007200
13.091,3000.270024302
13.092,6001.08019443
13.093,0
13.094,5000.750112516
13.095,4000.480057606
13.097,4000.480057606
13.098,4000.480057606
13.099,2000.120007200
13.1,1000.030000
13.101,0
13.103,0
13.104,0
13.105,0
13.106,1000.030000
13.107,1000.030000
13.109,0
13.11,1000.030000
13.111,0
13.112,0
13.113,0
13.115,0
13.116,1000.030000
13.117,0
13.118,0
13.119,2000.120007200
13.121,0
13.122,0
13.123,0
13.124,0
13.125,2000.120007200
13.127,45060.83212336
13.128,23015.88095786
13.129,20012.00720432
13.13,30027.0243218
13.131,29025.25196921
13.133,14005.88247063
13.134,39045.68344963
13.135,42052.98676332
13.136,28023.5397734
13.137,8001.920460910
13.139,10003.0009002
13.14,13005.07197807
13.141,6001.08019443
13.142,10003.0009002
13.143,9002.430656277
