Intensity Vs Time, Counts per Second
Time in Seconds ,Cu63

14.824,29025.25196921
14.825,29025.25196921
14.826,58101.09590687
14.827,48069.21967633
14.828,19010.83617662
14.83,17008.67442395
14.831,12004.3215557
14.832,2000.120007200
14.833,7001.470308764
14.834,2000.120007200
14.836,0
14.837,2000.120007200
14.838,0
14.839,0
14.84,0
14.842,1000.030000
14.843,0
14.844,3000.270024302
14.845,0
14.846,1000.030000
14.848,0
14.849,1000.030000
14.85,0
14.851,0
14.852,0
14.854,0
14.855,0
14.856,0
14.857,0
14.858,0
14.86,0
14.861,2000.120007200
14.862,0
14.863,0
14.864,0
14.866,2000.120007200
14.867,6001.08019443
14.868,17008.67442395
14.869,12004.3215557
14.87,17008.67442395
14.872,12004.3215557
14.873,24017.29245056
14.874,42052.98676332
14.875,44058.15676693
14.876,59104.61516884
14.878,45060.83212336
14.879,25018.76407305
14.88,19010.83617662
14.881,3000.270024302
14.882,3000.270024302
14.884,1000.030000
14.885,2000.120007200
14.886,0
14.887,0
14.888,2000.120007200
14.89,1000.030000
14.891,0
14.892,0
14.893,0
14.895,0
14.896,0
14.897,1000.030000
14.898,0
14.899,1000.030000
14.901,0
14.902,1000.030000
14.903,0
14.904,0
14.905,1000.030000
14.907,2000.120007200
14.908,0
14.909,0
14.91,0
14.911,1000.030000
14.913,0
14.914,0
14.915,0
14.916,0
14.917,1000.030000
14.919,0
14.92,2000.120007200
14.921,7001.470308764
14.922,33032.70237535
14.923,42052.98676332
14.925,39045.68344963
14.926,30027.0243218
14.927,49072.13603997
14.928,16007.6836881
14.929,5000.750112516
14.931,4000.480057606
14.932,5000.750112516
14.933,4000.480057606
14.934,6001.08019443
14.935,6001.08019443
14.937,3000.270024302
14.938,6001.08019443
14.939,0
14.94,1000.030000
14.941,4000.480057606
14.943,4000.480057606
14.944,3000.270024302
14.945,5000.750112516
14.946,9002.430656277
14.947,4000.480057606
14.949,2000.120007200
14.95,1000.030000
14.951,1000.030000
14.952,0
14.953,0
14.955,0
14.956,1000.030000
14.957,0
14.958,0
14.959,1000.030000
14.961,1000.030000
14.962,0
14.963,0
14.964,0
14.965,1000.030000
14.967,9002.430656277
14.968,27021.88772906
14.969,26020.29583074
14.97,21013.23834015
14.971,30027.0243218
14.973,31028.85683685
14.974,26020.29583074
14.975,40048.05766920
14.976,29025.25196921
14.977,34034.71540971
14.979,24017.29245056
14.98,16007.6836881
14.981,1000.030000
14.982,2000.120007200
14.983,1000.030000
14.985,1000.030000
14.986,0
14.987,0
14.988,0
14.989,1000.030000
14.991,1000.030000
14.992,1000.030000
14.993,1000.030000
14.994,0
14.995,1000.030000
14.997,1000.030000
14.998,0
14.999,0
15.,0
15.001,1000.030000
15.003,0
15.004,1000.030000
15.005,0
15.006,0
15.007,0
15.009,0
15.01,0
15.011,0
15.012,1000.030000
15.013,1000.030000
15.015,4000.480057606
15.016,7001.470308764
15.017,8001.920460910
15.018,21013.23834015
15.019,20012.00720432
15.021,35036.78862805
15.022,35036.78862805
15.023,54087.62194755
15.024,63119.29546843
15.025,31028.85683685
15.027,22014.52958952
15.028,36038.92203579
15.029,54087.62194755
15.03,23015.88095786
15.031,4000.480057606
15.033,1000.030000
15.034,4000.480057606
15.035,3000.270024302
15.036,0
15.037,0
15.039,1000.030000
15.04,0
15.041,1000.030000
15.042,0
15.043,1000.030000
15.045,0
15.046,1000.030000
15.047,1000.030000
15.048,1000.030000
15.049,0
15.051,0
15.052,0
15.053,0
15.054,0
15.055,1000.030000
15.057,1000.030000
15.058,0
15.059,0
15.06,0
15.061,0
15.063,0
15.064,1000.030000
15.065,1000.030000
15.066,0
15.067,1000.030000
15.069,3000.270024302
15.07,12004.3215557
15.071,12004.3215557
15.072,26020.29583074
15.073,15006.75303886
15.075,15006.75303886
15.076,50075.11266900
15.077,63119.29546843
15.078,31028.85683685
15.079,20012.00720432
15.081,27021.88772906
15.082,19010.83617662
15.083,12004.3215557
15.084,11003.63119829
15.085,6001.08019443
15.087,5000.750112516
15.088,5000.750112516
15.089,5000.750112516
15.09,5000.750112516
15.091,3000.270024302
15.093,6001.08019443
15.094,3000.270024302
15.095,9002.430656277
15.096,6001.08019443
15.097,6001.08019443
15.099,3000.270024302
15.1,1000.030000
15.101,2000.120007200
15.102,1000.030000
15.103,0
15.105,0
15.106,2000.120007200
15.107,4000.480057606
15.108,2000.120007200
15.109,0
15.111,0
15.112,0
15.113,2000.120007200
15.114,3000.270024302
15.115,2000.120007200
15.117,1000.030000
15.118,7001.470308764
15.119,14005.88247063
15.12,20012.00720432
15.121,25018.76407305
15.123,20012.00720432
15.124,31028.85683685
15.125,27021.88772906
15.126,22014.52958952
15.127,27021.88772906
15.129,60108.19475055
15.13,51078.1495688
15.131,34034.71540971
15.132,7001.470308764
15.133,7001.470308764
15.135,5000.750112516
15.136,0
15.137,2000.120007200
15.138,0
15.14,0
15.141,0
15.142,0
15.143,0
15.144,0
15.146,0
15.147,1000.030000
15.148,0
15.149,0
15.15,0
15.152,0
15.153,1000.030000
15.154,0
15.155,0
15.156,0
15.158,0
15.159,0
15.16,0
15.161,0
15.162,0
15.164,1000.030000
15.165,0
15.166,0
15.167,1000.030000
15.168,8001.920460910
15.17,15006.75303886
15.171,28023.5397734
15.172,31028.85683685
15.173,19010.83617662
15.174,27021.88772906
15.176,55090.89998497
15.177,70147.30934963
15.178,31028.85683685
15.179,15006.75303886
15.18,2000.120007200
15.182,6001.08019443
15.183,0
15.184,1000.030000
15.185,0
15.186,0
15.188,2000.120007200
15.189,1000.030000
15.19,0
15.191,0
15.192,4000.480057606
15.194,1000.030000
15.195,0
15.196,1000.030000
15.197,0
15.198,0
15.2,1000.030000
15.201,0
15.202,1000.030000
15.203,0
15.204,0
15.206,0
15.207,0
15.208,0
15.209,0
15.21,1000.030000
15.212,0
15.213,1000.030000
15.214,0
15.215,0
15.216,1000.030000
15.218,0
15.219,0
15.22,2000.120007200
15.221,6001.08019443
15.222,13005.07197807
15.224,16007.6836881
15.225,20012.00720432
15.226,17008.67442395
15.227,15006.75303886
15.228,23015.88095786
15.23,28023.5397734
15.231,21013.23834015
15.232,22014.52958952
15.233,23015.88095786
15.234,14005.88247063
15.236,19010.83617662
15.237,24017.29245056
15.238,7001.470308764
15.239,5000.750112516
15.24,3000.270024302
15.242,0
15.243,3000.270024302
15.244,2000.120007200
15.245,7001.470308764
15.246,6001.08019443
15.248,6001.08019443
15.249,1000.030000
15.25,1000.030000
15.251,2000.120007200
15.252,0
15.254,0
15.255,2000.120007200
15.256,1000.030000
15.257,1000.030000
15.258,1000.030000
15.26,0
15.261,0
15.262,0
15.263,0
15.264,0
15.266,1000.030000
15.267,0
15.268,0
15.269,1000.030000
15.27,0
15.272,1000.030000
15.273,15006.75303886
15.274,36038.92203579
15.275,26020.29583074
15.276,51078.1495688
15.278,43055.54164872
15.279,18009.72525163
15.28,14005.88247063
15.281,4000.480057606
15.282,4000.480057606
15.284,1000.030000
15.285,0
15.286,3000.270024302
15.287,4000.480057606
15.288,1000.030000
15.29,1000.030000
15.291,1000.030000
15.292,2000.120007200
15.293,2000.120007200
15.294,5000.750112516
15.296,9002.430656277
15.297,6001.08019443
15.298,4000.480057606
15.299,2000.120007200
15.3,2000.120007200
15.302,1000.030000
15.303,0
15.304,3000.270024302
15.305,3000.270024302
15.306,3000.270024302
15.308,0
15.309,0
15.31,1000.030000
15.311,1000.030000
15.312,2000.120007200
15.314,5000.750112516
15.315,2000.120007200
15.316,3000.270024302
15.317,2000.120007200
15.318,10003.0009002
15.32,18009.72525163
15.321,14005.88247063
15.322,26020.29583074
15.323,36038.92203579
15.324,20012.00720432
15.326,47066.36357263
15.327,31028.85683685
15.328,40048.05766920
15.329,35036.78862805
15.33,22014.52958952
15.332,5000.750112516
15.333,12004.3215557
15.334,6001.08019443
15.335,3000.270024302
15.336,1000.030000
15.338,0
15.339,1000.030000
15.34,2000.120007200
15.341,0
15.342,1000.030000
15.344,1000.030000
15.345,0
15.346,1000.030000
15.347,1000.030000
15.348,1000.030000
15.35,0
15.351,0
15.352,1000.030000
15.353,0
15.354,3000.270024302
15.356,0
15.357,2000.120007200
15.358,0
15.359,0
15.36,0
15.362,0
15.363,2000.120007200
15.364,1000.030000
15.365,4000.480057606
15.366,10003.0009002
15.368,23015.88095786
15.369,30027.0243218
15.37,34034.71540971
15.371,29025.25196921
15.372,36038.92203579
15.374,42052.98676332
15.375,37041.11563835
15.376,30027.0243218
15.377,33032.70237535
15.379,40048.05766920
15.38,14005.88247063
15.381,1000.030000
15.382,1000.030000
15.383,2000.120007200
15.385,4000.480057606
15.386,4000.480057606
15.387,0
15.388,0
15.389,2000.120007200
15.391,1000.030000
15.392,1000.030000
15.393,0
15.394,0
15.395,0
15.397,0
15.398,1000.030000
15.399,1000.030000
15.4,0
15.401,0
15.403,0
15.404,0
15.405,0
15.406,0
15.407,3000.270024302
15.409,0
15.41,0
15.411,2000.120007200
15.412,1000.030000
15.413,0
15.415,0
15.416,0
15.417,0
15.418,0
15.419,0
15.421,0
15.422,18009.72525163
15.423,30027.0243218
15.424,26020.29583074
15.425,22014.52958952
15.427,55090.89998497
15.428,53084.40420268
15.429,31028.85683685
15.43,12004.3215557
15.431,1000.030000
15.433,2000.120007200
15.434,4000.480057606
15.435,1000.030000
15.436,3000.270024302
15.437,2000.120007200
15.439,0
15.44,0
15.441,0
15.442,0
15.443,0
15.445,0
15.446,1000.030000
15.447,0
15.448,1000.030000
15.449,0
15.451,0
15.452,0
15.453,1000.030000
15.454,0
15.455,0
15.457,1000.030000
15.458,0
15.459,0
15.46,0
15.461,1000.030000
15.463,0
15.464,0
15.465,1000.030000
15.466,0
15.467,0
15.469,7001.470308764
15.47,18009.72525163
15.471,32030.74951953
15.472,37041.11563835
15.473,24017.29245056
15.475,41050.4921052
15.476,56094.23832037
15.477,42052.98676332
15.478,46063.56772345
15.479,34034.71540971
15.481,5000.750112516
15.482,1000.030000
15.483,0
15.484,0
15.485,1000.030000
15.487,0
15.488,1000.030000
15.489,1000.030000
15.49,2000.120007200
15.491,0
15.493,2000.120007200
15.494,1000.030000
15.495,1000.030000
15.496,0
15.497,2000.120007200
15.499,2000.120007200
15.5,0
15.501,1000.030000
15.502,0
15.503,0
15.505,1000.030000
15.506,0
15.507,0
15.508,0
15.509,1000.030000
15.511,1000.030000
15.512,1000.030000
15.513,1000.030000
15.514,0
15.515,0
15.517,4000.480057606
15.518,5000.750112516
15.519,11003.63119829
15.52,17008.67442395
15.521,25018.76407305
15.523,25018.76407305
15.524,19010.83617662
15.525,37041.11563835
15.526,54087.62194755
15.527,38043.36944116
15.529,39045.68344963
15.53,20012.00720432
15.531,8001.920460910
15.532,4000.480057606
15.533,6001.08019443
15.535,1000.030000
15.536,2000.120007200
15.537,4000.480057606
15.538,1000.030000
15.539,1000.030000
15.541,0
15.542,1000.030000
15.543,0
15.544,0
15.545,0
15.547,1000.030000
15.548,0
15.549,0
15.55,0
15.551,0
15.553,1000.030000
15.554,0
15.555,0
15.556,0
15.557,2000.120007200
15.559,0
15.56,2000.120007200
15.561,0
15.562,0
15.563,1000.030000
15.565,0
15.566,0
15.567,1000.030000
15.568,1000.030000
15.569,3000.270024302
15.571,9002.430656277
15.572,19010.83617662
15.573,25018.76407305
15.574,26020.29583074
15.575,33032.70237535
15.577,36038.92203579
15.578,31028.85683685
15.579,52081.24674492
15.58,14005.88247063
15.581,9002.430656277
15.583,6001.08019443
15.584,4000.480057606
15.585,3000.270024302
15.586,2000.120007200
15.587,3000.270024302
15.589,2000.120007200
15.59,4000.480057606
15.591,4000.480057606
15.592,2000.120007200
15.593,1000.030000
15.595,5000.750112516
15.596,5000.750112516
15.597,3000.270024302
15.598,2000.120007200
15.599,0
15.601,0
15.602,0
15.603,0
15.604,2000.120007200
15.605,0
15.607,0
15.608,0
15.609,0
15.61,1000.030000
15.611,1000.030000
15.613,0
15.614,0
15.615,0
15.616,1000.030000
15.618,0
15.619,0
15.62,1000.030000
15.621,10003.0009002
15.622,23015.88095786
15.624,31028.85683685
15.625,47066.36357263
15.626,28023.5397734
15.627,51078.1495688
15.628,37041.11563835
15.63,16007.6836881
15.631,6001.08019443
15.632,6001.08019443
15.633,6001.08019443
15.634,4000.480057606
15.636,1000.030000
15.637,4000.480057606
15.638,4000.480057606
15.639,2000.120007200
15.64,2000.120007200
15.642,1000.030000
15.643,1000.030000
15.644,1000.030000
15.645,3000.270024302
15.646,2000.120007200
15.648,5000.750112516
15.649,1000.030000
15.65,0
15.651,0
15.652,1000.030000
15.654,1000.030000
15.655,1000.030000
15.656,0
15.657,1000.030000
15.658,2000.120007200
15.66,0
15.661,0
15.662,0
15.663,0
15.664,0
15.666,1000.030000
15.667,3000.270024302
15.668,12004.3215557
15.669,17008.67442395
15.67,25018.76407305
15.672,17008.67442395
15.673,26020.29583074
15.674,33032.70237535
15.675,37041.11563835
15.676,62115.53489490
15.678,46063.56772345
15.679,24017.29245056
15.68,10003.0009002
15.681,18009.72525163
15.682,3000.270024302
15.684,5000.750112516
15.685,4000.480057606
15.686,4000.480057606
15.687,0
15.688,0
15.69,1000.030000
15.691,1000.030000
15.692,0
15.693,0
15.694,1000.030000
15.696,0
15.697,0
15.698,0
15.699,1000.030000
15.7,0
15.702,0
15.703,0
15.704,0
15.705,1000.030000
15.706,0
15.708,0
15.709,0
15.71,0
15.711,0
15.712,0
15.714,1000.030000
15.715,0
15.716,0
15.717,1000.030000
15.718,1000.030000
15.72,1000.030000
15.721,3000.270024302
15.722,1000.030000
15.723,9002.430656277
15.724,34034.71540971
15.726,77178.2818310
15.727,50075.11266900
15.728,25018.76407305
15.729,8001.920460910
15.73,6001.08019443
15.732,9002.430656277
15.733,19010.83617662
15.734,9002.430656277
15.735,4000.480057606
15.736,0
15.738,2000.120007200
15.739,3000.270024302
15.74,5000.750112516
15.741,2000.120007200
15.742,4000.480057606
15.744,2000.120007200
15.745,3000.270024302
15.746,6001.08019443
15.747,3000.270024302
15.748,2000.120007200
15.75,6001.08019443
15.751,3000.270024302
15.752,3000.270024302
15.753,2000.120007200
15.754,2000.120007200
15.756,2000.120007200
15.757,5000.750112516
15.758,2000.120007200
15.759,5000.750112516
15.76,6001.08019443
15.762,2000.120007200
15.763,3000.270024302
15.764,3000.270024302
15.765,4000.480057606
15.766,8001.920460910
15.768,6001.08019443
15.769,14005.88247063
15.77,28023.5397734
15.771,29025.25196921
15.772,44058.15676693
15.774,41050.4921052
15.775,40048.05766920
15.776,41050.4921052
15.777,28023.5397734
15.778,12004.3215557
15.78,33032.70237535
15.781,17008.67442395
15.782,5000.750112516
15.783,3000.270024302
15.784,1000.030000
15.786,5000.750112516
15.787,0
15.788,4000.480057606
15.789,1000.030000
15.79,2000.120007200
15.792,0
15.793,0
15.794,1000.030000
15.795,1000.030000
15.796,0
15.798,0
15.799,0
15.8,0
15.801,0
15.802,0
15.804,2000.120007200
15.805,0
15.806,0
15.807,0
15.808,1000.030000
15.81,0
15.811,2000.120007200
15.812,0
15.813,1000.030000
15.814,0
15.816,1000.030000
15.817,1000.030000
15.818,7001.470308764
15.819,16007.6836881
15.82,28023.5397734
15.822,24017.29245056
15.823,24017.29245056
15.824,23015.88095786
15.825,22014.52958952
15.826,34034.71540971
15.828,55090.89998497
15.829,35036.78862805
15.83,21013.23834015
15.831,22014.52958952
15.832,13005.07197807
15.834,2000.120007200
15.835,1000.030000
15.836,1000.030000
15.837,1000.030000
15.838,0
15.84,1000.030000
15.841,2000.120007200
15.842,0
15.843,0
15.844,0
15.846,1000.030000
15.847,0
15.848,3000.270024302
15.849,0
15.85,0
15.852,1000.030000
15.853,0
15.854,0
15.855,1000.030000
15.857,0
15.858,0
15.859,1000.030000
15.86,4000.480057606
15.861,0
15.863,1000.030000
15.864,0
15.865,0
15.866,0
15.867,5000.750112516
15.869,15006.75303886
15.87,19010.83617662
15.871,14005.88247063
15.872,30027.0243218
15.873,28023.5397734
15.875,34034.71540971
15.876,28023.5397734
15.877,35036.78862805
15.878,19010.83617662
15.879,17008.67442395
15.881,24017.29245056
15.882,40048.05766920
15.883,7001.470308764
15.884,2000.120007200
15.885,2000.120007200
15.887,1000.030000
15.888,0
15.889,0
15.89,2000.120007200
15.891,0
15.893,2000.120007200
15.894,1000.030000
15.895,0
15.896,2000.120007200
15.897,0
15.899,0
15.9,0
15.901,0
15.902,0
15.903,0
15.905,0
15.906,0
15.907,0
15.908,0
15.909,0
15.911,0
15.912,1000.030000
15.913,0
15.914,0
15.915,1000.030000
15.917,0
15.918,0
15.919,1000.030000
15.92,11003.63119829
15.921,33032.70237535
15.923,19010.83617662
15.924,18009.72525163
15.925,17008.67442395
15.926,34034.71540971
15.927,58101.09590687
15.929,38043.36944116
15.93,8001.920460910
15.931,8001.920460910
15.932,4000.480057606
15.933,8001.920460910
15.935,3000.270024302
15.936,5000.750112516
15.937,2000.120007200
15.938,4000.480057606
15.939,6001.08019443
15.941,4000.480057606
15.942,3000.270024302
15.943,2000.120007200
15.944,2000.120007200
15.945,1000.030000
15.947,7001.470308764
15.948,3000.270024302
15.949,1000.030000
15.95,2000.120007200
15.951,2000.120007200
15.953,1000.030000
15.954,0
15.955,1000.030000
15.956,0
15.957,0
15.959,3000.270024302
15.96,2000.120007200
15.961,0
15.962,1000.030000
15.963,1000.030000
15.965,0
15.966,2000.120007200
15.967,0
15.968,7001.470308764
15.969,22014.52958952
15.971,20012.00720432
15.972,18009.72525163
15.973,20012.00720432
15.974,34034.71540971
15.975,36038.92203579
15.977,52081.24674492
15.978,27021.88772906
15.979,8001.920460910
15.98,22014.52958952
15.981,13005.07197807
15.983,21013.23834015
15.984,18009.72525163
15.985,7001.470308764
15.986,3000.270024302
15.987,2000.120007200
15.989,1000.030000
15.99,1000.030000
15.991,1000.030000
15.992,0
15.993,1000.030000
15.995,0
15.996,0
15.997,0
15.998,0
15.999,0
16.001,0
16.002,1000.030000
16.003,0
16.004,3000.270024302
16.005,0
16.007,0
16.008,0
16.009,1000.030000
16.01,1000.030000
16.011,0
16.013,1000.030000
16.014,1000.030000
16.015,1000.030000
16.016,19010.83617662
16.017,17008.67442395
16.019,18009.72525163
16.02,18009.72525163
16.021,34034.71540971
16.022,44058.15676693
16.023,53084.40420268
16.025,45060.83212336
16.026,19010.83617662
16.027,13005.07197807
16.028,31028.85683685
16.029,30027.0243218
16.031,23015.88095786
16.032,10003.0009002
16.033,0
16.034,0
16.035,0
16.037,1000.030000
16.038,3000.270024302
16.039,0
16.04,1000.030000
16.041,0
16.043,0
16.044,0
16.045,0
16.046,0
16.047,0
16.049,0
16.05,0
16.051,1000.030000
16.052,1000.030000
16.053,0
16.055,1000.030000
16.056,1000.030000
16.057,0
16.058,1000.030000
16.059,0
16.061,0
16.062,0
16.063,0
16.064,2000.120007200
16.065,0
16.067,1000.030000
16.068,10003.0009002
16.069,30027.0243218
16.07,24017.29245056
16.071,22014.52958952
16.073,10003.0009002
16.074,21013.23834015
16.075,16007.6836881
16.076,16007.6836881
16.077,27021.88772906
16.079,52081.24674492
16.08,68139.00356727
16.081,18009.72525163
16.082,7001.470308764
16.083,2000.120007200
16.085,0
16.086,3000.270024302
16.087,2000.120007200
16.088,2000.120007200
16.089,0
16.091,1000.030000
16.092,0
16.093,0
16.094,0
16.096,0
16.097,1000.030000
16.098,0
16.099,0
16.1,0
16.102,0
16.103,0
16.104,1000.030000
16.105,0
16.106,0
16.108,0
16.109,0
16.11,0
16.111,0
16.112,0
16.114,0
16.115,0
16.116,0
16.117,4000.480057606
16.118,7001.470308764
16.12,24017.29245056
16.121,19010.83617662
16.122,25018.76407305
16.123,21013.23834015
16.124,23015.88095786
16.126,21013.23834015
16.127,34034.71540971
16.128,34034.71540971
16.129,37041.11563835
16.13,8001.920460910
16.132,12004.3215557
16.133,8001.920460910
16.134,13005.07197807
16.135,23015.88095786
16.136,16007.6836881
16.138,20012.00720432
16.139,3000.270024302
16.14,1000.030000
16.141,4000.480057606
16.142,0
16.144,0
16.145,0
16.146,0
16.147,0
16.148,0
16.15,1000.030000
16.151,0
16.152,1000.030000
16.153,0
16.154,0
16.156,0
16.157,0
16.158,0
16.159,0
16.16,1000.030000
16.162,1000.030000
16.163,0
16.164,0
16.165,0
16.166,0
16.168,1000.030000
16.169,0
16.17,6001.08019443
16.171,13005.07197807
16.172,23015.88095786
16.174,30027.0243218
16.175,29025.25196921
16.176,38043.36944116
16.177,66130.93925973
16.178,62115.53489490
16.18,20012.00720432
16.181,25018.76407305
16.182,13005.07197807
16.183,2000.120007200
16.184,6001.08019443
16.186,4000.480057606
16.187,7001.470308764
16.188,2000.120007200
16.189,3000.270024302
16.19,3000.270024302
16.192,3000.270024302
16.193,2000.120007200
16.194,3000.270024302
16.195,5000.750112516
16.196,5000.750112516
16.198,2000.120007200
16.199,1000.030000
16.2,0
16.201,0
16.202,0
16.204,0
16.205,1000.030000
16.206,0
16.207,1000.030000
16.208,0
16.21,0
16.211,1000.030000
16.212,0
16.213,0
16.214,1000.030000
16.216,1000.030000
16.217,0
16.218,9002.430656277
16.219,34034.71540971
16.22,26020.29583074
16.222,9002.430656277
16.223,24017.29245056
16.224,17008.67442395
16.225,28023.5397734
16.226,38043.36944116
16.228,34034.71540971
16.229,45060.83212336
16.23,26020.29583074
16.231,11003.63119829
16.232,2000.120007200
16.234,2000.120007200
16.235,0
16.236,2000.120007200
16.237,1000.030000
16.238,0
16.24,0
16.241,1000.030000
16.242,1000.030000
16.243,0
16.244,0
16.246,0
16.247,0
16.248,0
16.249,0
16.25,3000.270024302
16.252,0
16.253,1000.030000
16.254,0
16.255,0
16.256,0
16.258,0
16.259,0
16.26,1000.030000
16.261,0
16.262,0
16.264,0
16.265,1000.030000
16.266,0
16.267,2000.120007200
16.268,18009.72525163
16.27,27021.88772906
16.271,21013.23834015
16.272,18009.72525163
16.273,18009.72525163
16.274,18009.72525163
16.276,30027.0243218
16.277,36038.92203579
16.278,41050.4921052
16.279,34034.71540971
16.28,40048.05766920
16.282,22014.52958952
16.283,3000.270024302
16.284,0
16.285,0
16.286,1000.030000
16.288,0
16.289,1000.030000
16.29,0
16.291,0
16.292,1000.030000
16.294,0
16.295,1000.030000
16.296,1000.030000
16.297,0
16.298,0
16.3,1000.030000
16.301,0
16.302,0
16.303,0
16.304,0
16.306,0
16.307,0
16.308,0
16.309,0
16.31,0
16.312,1000.030000
16.313,0
16.314,0
16.315,0
16.316,2000.120007200
16.318,4000.480057606
16.319,27021.88772906
16.32,28023.5397734
16.321,25018.76407305
16.322,35036.78862805
16.324,42052.98676332
16.325,40048.05766920
16.326,30027.0243218
16.327,22014.52958952
16.328,30027.0243218
16.33,21013.23834015
16.331,3000.270024302
16.332,1000.030000
16.333,2000.120007200
16.334,2000.120007200
16.336,0
16.337,0
16.338,0
16.339,0
16.341,1000.030000
16.342,0
16.343,1000.030000
16.344,0
16.345,0
16.347,0
16.348,0
16.349,0
16.35,0
16.351,0
16.353,1000.030000
16.354,0
16.355,0
16.356,0
16.357,0
16.359,2000.120007200
16.36,0
16.361,1000.030000
16.362,0
16.363,0
16.365,0
16.366,0
16.367,0
16.368,0
16.369,11003.63119829
16.371,28023.5397734
16.372,31028.85683685
16.373,26020.29583074
16.374,24017.29245056
16.375,25018.76407305
16.377,31028.85683685
16.378,65126.99764540
16.379,58101.09590687
16.38,14005.88247063
16.381,6001.08019443
16.383,1000.030000
16.384,0
16.385,1000.030000
16.386,0
16.387,0
16.389,3000.270024302
16.39,0
16.391,1000.030000
16.392,0
16.393,0
16.395,0
16.396,0
16.397,0
16.398,0
16.399,0
16.401,0
16.402,0
16.403,0
16.404,0
16.405,0
16.407,0
16.408,0
16.409,1000.030000
16.41,0
16.411,0
16.413,0
16.414,0
16.415,0
16.416,1000.030000
16.417,0
16.419,4000.480057606
16.42,11003.63119829
16.421,17008.67442395
16.422,30027.0243218
16.423,14005.88247063
16.425,31028.85683685
16.426,31028.85683685
16.427,42052.98676332
16.428,43055.54164872
16.429,43055.54164872
16.431,33032.70237535
16.432,6001.08019443
16.433,8001.920460910
16.434,1000.030000
16.435,4000.480057606
16.437,0
16.438,0
16.439,2000.120007200
16.44,0
16.441,0
16.443,0
16.444,1000.030000
16.445,1000.030000
16.446,1000.030000
16.447,2000.120007200
16.449,1000.030000
16.45,0
16.451,0
16.452,0
16.453,0
16.455,0
16.456,0
16.457,0
16.458,0
16.459,0
16.461,0
16.462,0
16.463,0
16.464,1000.030000
16.465,0
16.467,1000.030000
16.468,1000.030000
16.469,0
16.47,0
16.471,9002.430656277
16.473,15006.75303886
16.474,21013.23834015
16.475,40048.05766920
16.476,43055.54164872
16.477,29025.25196921
16.479,45060.83212336
16.48,20012.00720432
16.481,16007.6836881
16.482,4000.480057606
16.483,2000.120007200
16.485,7001.470308764
16.486,2000.120007200
16.487,6001.08019443
16.488,2000.120007200
16.489,6001.08019443
16.491,6001.08019443
16.492,1000.030000
16.493,6001.08019443
16.494,4000.480057606
16.495,9002.430656277
16.497,8001.920460910
16.498,4000.480057606
16.499,4000.480057606
16.5,1000.030000
16.501,1000.030000
16.503,1000.030000
16.504,0
16.505,1000.030000
16.506,1000.030000
16.507,0
16.509,3000.270024302
16.51,4000.480057606
16.511,1000.030000
16.512,3000.270024302
16.513,2000.120007200
16.515,2000.120007200
16.516,1000.030000
16.517,3000.270024302
16.518,3000.270024302
16.519,1000.030000
16.521,9002.430656277
16.522,12004.3215557
16.523,13005.07197807
16.524,28023.5397734
16.525,21013.23834015
16.527,28023.5397734
16.528,34034.71540971
16.529,30027.0243218
16.53,20012.00720432
16.531,11003.63119829
16.533,20012.00720432
16.534,22014.52958952
16.535,4000.480057606
16.536,1000.030000
16.537,2000.120007200
16.539,1000.030000
16.54,2000.120007200
16.541,1000.030000
16.542,0
16.543,3000.270024302
16.545,0
16.546,1000.030000
16.547,0
16.548,0
16.549,1000.030000
16.551,2000.120007200
16.552,1000.030000
16.553,0
16.554,0
16.555,0
16.557,0
16.558,0
16.559,2000.120007200
16.56,0
16.561,0
16.563,0
16.564,0
16.565,0
16.566,0
16.567,1000.030000
16.569,1000.030000
16.57,0
16.571,0
16.572,1000.030000
16.573,9002.430656277
16.575,26020.29583074
16.576,28023.5397734
16.577,39045.68344963
16.578,34034.71540971
16.58,25018.76407305
16.581,30027.0243218
16.582,18009.72525163
16.583,8001.920460910
16.584,3000.270024302
16.586,4000.480057606
16.587,7001.470308764
16.588,7001.470308764
16.589,2000.120007200
16.59,2000.120007200
16.592,1000.030000
16.593,0
16.594,1000.030000
16.595,5000.750112516
16.596,6001.08019443
16.598,3000.270024302
16.599,1000.030000
16.6,0
16.601,1000.030000
16.602,3000.270024302
16.604,0
16.605,0
16.606,3000.270024302
16.607,1000.030000
16.608,3000.270024302
16.61,2000.120007200
16.611,3000.270024302
16.612,5000.750112516
16.613,1000.030000
16.614,2000.120007200
16.616,2000.120007200
16.617,3000.270024302
16.618,5000.750112516
16.619,24017.29245056
16.62,36038.92203579
16.622,29025.25196921
16.623,28023.5397734
16.624,21013.23834015
16.625,25018.76407305
16.626,43055.54164872
16.628,14005.88247063
16.629,12004.3215557
16.63,7001.470308764
16.631,4000.480057606
16.632,4000.480057606
16.634,2000.120007200
16.635,2000.120007200
16.636,4000.480057606
16.637,1000.030000
16.638,1000.030000
16.64,2000.120007200
16.641,1000.030000
16.642,0
16.643,0
16.644,0
16.646,1000.030000
16.647,1000.030000
16.648,0
16.649,0
16.65,0
16.652,2000.120007200
16.653,1000.030000
16.654,1000.030000
16.655,0
16.656,0
16.658,1000.030000
16.659,0
16.66,0
16.661,0
16.662,0
16.664,1000.030000
16.665,0
16.666,0
16.667,0
16.668,0
16.67,3000.270024302
16.671,36038.92203579
16.672,30027.0243218
